"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/08/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/09/2024","AQS","541071002","1","4","ppb","6","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/10/2024","AQS","541071002","1","2","ppb","3","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/11/2024","AQS","541071002","1","13","ppb","19","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/12/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/13/2024","AQS","541071002","1","4","ppb","6","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/14/2024","AQS","541071002","1","7","ppb","10","Neale Elementary School","23","96.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/15/2024","AQS","541071002","1","2","ppb","3","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/16/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/17/2024","AQS","541071002","1","10","ppb","14","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/18/2024","AQS","541071002","1","8","ppb","11","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/19/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/20/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/21/2024","AQS","541071002","1","3","ppb","4","Neale Elementary School","23","96.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/22/2024","AQS","541071002","1","9","ppb","13","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/23/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/24/2024","AQS","541071002","1","2","ppb","3","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/25/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/26/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/27/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/28/2024","AQS","541071002","1","2","ppb","3","Neale Elementary School","23","96.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/29/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/30/2024","AQS","541071002","1","3","ppb","4","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/31/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/01/2024","AQS","541071002","1","3","ppb","4","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/02/2024","AQS","541071002","1","6","ppb","9","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/03/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/04/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","23","96.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/05/2024","AQS","541071002","1","3","ppb","4","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/06/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/07/2024","AQS","541071002","1","2","ppb","3","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/08/2024","AQS","541071002","1","4","ppb","6","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/09/2024","AQS","541071002","1","6","ppb","9","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/10/2024","AQS","541071002","1","5","ppb","7","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/11/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","23","96.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/12/2024","AQS","541071002","1","5","ppb","7","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/13/2024","AQS","541071002","1","2","ppb","3","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/14/2024","AQS","541071002","1","3","ppb","4","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/15/2024","AQS","541071002","1","6","ppb","9","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/16/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/17/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","22","92.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/18/2024","AQS","541071002","1","6","ppb","9","Neale Elementary School","23","96.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/19/2024","AQS","541071002","1","5","ppb","7","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/20/2024","AQS","541071002","1","7","ppb","10","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/21/2024","AQS","541071002","1","12","ppb","17","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/22/2024","AQS","541071002","1","6","ppb","9","Neale Elementary School","18","75.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/23/2024","AQS","541071002","1","5","ppb","7","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/24/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/25/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","22","92.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/26/2024","AQS","541071002","1","10","ppb","14","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/27/2024","AQS","541071002","1","9","ppb","13","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/28/2024","AQS","541071002","1","7","ppb","10","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/29/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/01/2024","AQS","541071002","1","4","ppb","6","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/02/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/03/2024","AQS","541071002","1","4","ppb","6","Neale Elementary School","22","92.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/04/2024","AQS","541071002","1","7","ppb","10","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/05/2024","AQS","541071002","1","5","ppb","7","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/06/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/07/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/08/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/09/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/10/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","22","92.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/11/2024","AQS","541071002","1","5","ppb","7","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/12/2024","AQS","541071002","1","10","ppb","14","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/13/2024","AQS","541071002","1","7","ppb","10","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/14/2024","AQS","541071002","1","7","ppb","10","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/15/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/16/2024","AQS","541071002","1","8","ppb","11","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/17/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","22","92.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/18/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
