"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/23/2023","AQS","540511002","22","13.9","ug/m3 LC","60","","1","100.0000","88101","PM2.5 - Local Conditions","738","Teledyne T640X at 16.67 LPM (Corrected)","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"11/24/2023","AQS","540511002","22","9.7","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","738","Teledyne T640X at 16.67 LPM (Corrected)","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"11/25/2023","AQS","540511002","22","13","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","738","Teledyne T640X at 16.67 LPM (Corrected)","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"11/26/2023","AQS","540511002","22","12.7","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","738","Teledyne T640X at 16.67 LPM (Corrected)","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"11/27/2023","AQS","540511002","22","6.2","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","738","Teledyne T640X at 16.67 LPM (Corrected)","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"11/28/2023","AQS","540511002","22","5.9","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","738","Teledyne T640X at 16.67 LPM (Corrected)","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"11/29/2023","AQS","540511002","22","10.8","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","738","Teledyne T640X at 16.67 LPM (Corrected)","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"11/30/2023","AQS","540511002","22","19.4","ug/m3 LC","70","","1","100.0000","88101","PM2.5 - Local Conditions","738","Teledyne T640X at 16.67 LPM (Corrected)","48540","Wheeling, WV-OH","54","West Virginia","051","Marshall","39.9159609716958","-80.7338580229214"
"01/03/2023","AQS","540610003","1","5","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/06/2023","AQS","540610003","1","5.3","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/09/2023","AQS","540610003","1","12.2","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/12/2023","AQS","540610003","1","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/15/2023","AQS","540610003","1","8.2","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/18/2023","AQS","540610003","1","8.2","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/21/2023","AQS","540610003","1","4.7","ug/m3 LC","26","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/24/2023","AQS","540610003","1","7.6","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/30/2023","AQS","540610003","1","6.2","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/02/2023","AQS","540610003","1","10.2","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/05/2023","AQS","540610003","1","3.8","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/08/2023","AQS","540610003","1","11.5","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/11/2023","AQS","540610003","1","7.2","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/14/2023","AQS","540610003","1","3.7","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/17/2023","AQS","540610003","1","2.5","ug/m3 LC","14","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/20/2023","AQS","540610003","1","7.5","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/23/2023","AQS","540610003","1","5.7","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"02/26/2023","AQS","540610003","1","8","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/01/2023","AQS","540610003","1","9.4","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/04/2023","AQS","540610003","1","2.8","ug/m3 LC","16","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/07/2023","AQS","540610003","1","3.6","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/10/2023","AQS","540610003","1","4","ug/m3 LC","22","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/13/2023","AQS","540610003","1","7.5","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/16/2023","AQS","540610003","1","4.5","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/19/2023","AQS","540610003","1","4.5","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/22/2023","AQS","540610003","1","7.7","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"03/28/2023","AQS","540610003","1","7.4","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/06/2023","AQS","540610003","1","3.1","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/09/2023","AQS","540610003","1","5.3","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/12/2023","AQS","540610003","1","8.6","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/15/2023","AQS","540610003","1","5.5","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/18/2023","AQS","540610003","1","4.8","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/21/2023","AQS","540610003","1","11.5","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/24/2023","AQS","540610003","1","4.6","ug/m3 LC","26","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/27/2023","AQS","540610003","1","10.2","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"04/30/2023","AQS","540610003","1","5.1","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/03/2023","AQS","540610003","1","1.8","ug/m3 LC","10","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/06/2023","AQS","540610003","1","4.8","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/09/2023","AQS","540610003","1","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/12/2023","AQS","540610003","1","16.1","ug/m3 LC","64","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/15/2023","AQS","540610003","1","7.3","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/18/2023","AQS","540610003","1","7.6","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/21/2023","AQS","540610003","1","9","ug/m3 LC","50","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/24/2023","AQS","540610003","1","16.3","ug/m3 LC","64","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/27/2023","AQS","540610003","1","5.4","ug/m3 LC","30","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/30/2023","AQS","540610003","1","8.2","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/02/2023","AQS","540610003","1","12.9","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/05/2023","AQS","540610003","1","9.2","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/08/2023","AQS","540610003","1","21.9","ug/m3 LC","75","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/11/2023","AQS","540610003","1","18.6","ug/m3 LC","69","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/14/2023","AQS","540610003","1","6","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/17/2023","AQS","540610003","1","25.8","ug/m3 LC","82","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/20/2023","AQS","540610003","1","15.2","ug/m3 LC","62","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/23/2023","AQS","540610003","1","2.1","ug/m3 LC","12","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/26/2023","AQS","540610003","1","8.9","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/29/2023","AQS","540610003","1","81.4","ug/m3 LC","169","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/02/2023","AQS","540610003","1","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/05/2023","AQS","540610003","1","11.2","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/08/2023","AQS","540610003","1","10.6","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
